-2,1576073382.3225324
-2,1576073382.3245156
-2,1576073382.326522
-2,1576073382.3285434
-2,1576073382.330527
-2,1576073382.3324287
-2,1576073382.3345573
-2,1576073382.3365457
-2,1576073382.3385386
-2,1576073382.340538
-2,1576073382.3425508
-2,1576073382.344527
-2,1576073382.3465269
-2,1576073382.348438
-2,1576073382.350285
-2,1576073382.3512352
-2,1576073382.3524117
-2,1576073382.3534317
-2,1576073382.354423
-2,1576073382.355215
-2,1576073382.35625
-2,1576073382.3574648
0,1576073382.3594327
0,1576073382.3615344
0,1576073382.3634195
0,1576073382.365535
0,1576073382.3674128
0,1576073382.368283
0,1576073382.3692842
0,1576073382.3702805
0,1576073382.3712156
0,1576073382.372478
0,1576073382.3745556
0,1576073382.3765342
-2,1576073382.378544
-2,1576073382.380532
-2,1576073382.3825216
-2,1576073382.3845508
-2,1576073382.3865428
-2,1576073382.3885398
-2,1576073382.3902848
-2,1576073382.3912168
-2,1576073382.392257
-2,1576073382.393234
-2,1576073382.3941667
-2,1576073382.395265
-2,1576073382.3962362
-2,1576073382.3972352
-2,1576073382.398273
-2,1576073382.3992589
-2,1576073382.400457
-2,1576073382.4025352
-2,1576073382.404521
-2,1576073382.4065337
-2,1576073382.4083319
-2,1576073382.4094472
-2,1576073382.4112484
-2,1576073382.4124582
-2,1576073382.4145567
0,1576073382.4162815
0,1576073382.4172766
0,1576073382.4182773
0,1576073382.419251
0,1576073382.4202785
0,1576073382.4212856
0,1576073382.4222813
0,1576073382.4231803
0,1576073382.424336
0,1576073382.4252784
0,1576073382.4262767
0,1576073382.4272509
0,1576073382.4282768
0,1576073382.4292629
0,1576073382.4302363
0,1576073382.4312103
0,1576073382.4322183
0,1576073382.4332163
-2,1576073382.4342167
-2,1576073382.435203
-2,1576073382.4362166
-2,1576073382.4372172
-2,1576073382.4382117
-2,1576073382.4391737
-2,1576073382.4402173
-2,1576073382.441223
-2,1576073382.4422102
-2,1576073382.4432166
-2,1576073382.444225
-2,1576073382.4452248
-2,1576073382.446211
-2,1576073382.447218
-2,1576073382.4482164
-2,1576073382.4491901
-2,1576073382.450222
-2,1576073382.4511604
0,1576073382.4522216
0,1576073382.4532173
0,1576073382.4542105
0,1576073382.455263
0,1576073382.4562545
0,1576073382.457253
0,1576073382.4582498
0,1576073382.4592543
0,1576073382.4602554
0,1576073382.4612498
0,1576073382.4622495
0,1576073382.4632397
0,1576073382.4642506
0,1576073382.465251
0,1576073382.4662526
0,1576073382.4672577
0,1576073382.4682524
0,1576073382.46925
0,1576073382.4702487
0,1576073382.4712453
0,1576073382.47226
0,1576073382.4732513
0,1576073382.4742503
0,1576073382.475255
0,1576073382.47626
0,1576073382.4772534
0,1576073382.4782534
0,1576073382.4792562
0,1576073382.480263
0,1576073382.4812577
0,1576073382.4822574
0,1576073382.4832914
0,1576073382.4842553
0,1576073382.4854639
0,1576073382.4873948
0,1576073382.4895492
0,1576073382.4914238
0,1576073382.4935434
-2,1576073382.4954128
-2,1576073382.497543
-2,1576073382.4994004
-2,1576073382.5004597
-2,1576073382.5025382
-2,1576073382.5045521
-2,1576073382.5065522
-2,1576073382.5085344
-2,1576073382.5105395
-2,1576073382.5125675
-2,1576073382.5145335
-2,1576073382.516533
-2,1576073382.5185347
-2,1576073382.5205667
-2,1576073382.5225332
-2,1576073382.5245345
-2,1576073382.5265586
-2,1576073382.5285633
-2,1576073382.5305429
-2,1576073382.532549
-2,1576073382.5345447
-2,1576073382.5365386
-2,1576073382.538537
-2,1576073382.5405424
-2,1576073382.542549
-2,1576073382.5445416
-2,1576073382.5465488
-2,1576073382.5485277
-2,1576073382.5503373
-2,1576073382.5512161
-2,1576073382.5524719
-2,1576073382.5545537
-2,1576073382.556538
-2,1576073382.558539
-2,1576073382.5605335
-2,1576073382.5625503
-2,1576073382.564544
-2,1576073382.5665383
-2,1576073382.5682974
-2,1576073382.5692847
-2,1576073382.5702891
-2,1576073382.5712733
-2,1576073382.5724652
-2,1576073382.5744824
-2,1576073382.5764623
-2,1576073382.5785418
-2,1576073382.5805395
-2,1576073382.582536
-2,1576073382.5845597
-2,1576073382.586544
-2,1576073382.5885386
-2,1576073382.5905383
-2,1576073382.5925636
-2,1576073382.5945482
-2,1576073382.59654
-2,1576073382.598551
-2,1576073382.600547
-2,1576073382.6025283
-2,1576073382.6045635
-2,1576073382.6065388
-2,1576073382.6085393
-2,1576073382.6105285
-2,1576073382.612544
-2,1576073382.6145384
-2,1576073382.616541
-2,1576073382.6185641
-2,1576073382.6205363
-2,1576073382.622538
-2,1576073382.6245384
-2,1576073382.626556
-2,1576073382.628292
-2,1576073382.6292932
-2,1576073382.630272
-2,1576073382.6312575
-2,1576073382.63248
-2,1576073382.6345537
-2,1576073382.6365533
-2,1576073382.6385472
-2,1576073382.640543
-2,1576073382.642546
-2,1576073382.6445425
-2,1576073382.6465433
-2,1576073382.6485457
-2,1576073382.6503284
-2,1576073382.65126
-2,1576073382.652469
-2,1576073382.6545608
-2,1576073382.6565394
-2,1576073382.6585517
-2,1576073382.6605432
-2,1576073382.6625519
-2,1576073382.6645384
-2,1576073382.666549
-2,1576073382.668568
-2,1576073382.6702952
-2,1576073382.671281
-2,1576073382.6724687
-2,1576073382.6745439
-2,1576073382.6765568
-2,1576073382.6785553
-2,1576073382.6805465
-2,1576073382.68256
-2,1576073382.6845548
-2,1576073382.6865408
-2,1576073382.68855
-2,1576073382.6905584
-2,1576073382.6925511
-2,1576073382.6945453
-2,1576073382.696567
-2,1576073382.698557
-2,1576073382.7005556
-2,1576073382.7025383
-2,1576073382.7045524
-2,1576073382.7065508
-2,1576073382.7083652
-2,1576073382.7094495
-2,1576073382.7114277
-2,1576073382.7136037
-2,1576073382.7154534
-2,1576073382.7176058
-2,1576073382.7194703
-2,1576073382.721589
-2,1576073382.7234662
-2,1576073382.7256038
-2,1576073382.7274706
-2,1576073382.7295945
-2,1576073382.7314582
-2,1576073382.733604
-2,1576073382.7354624
-2,1576073382.7375903
-2,1576073382.7394836
-2,1576073382.74159
-2,1576073382.7434566
-2,1576073382.7455933
-2,1576073382.7474318
-2,1576073382.7494156
-2,1576073382.751291
-2,1576073382.7523332
-2,1576073382.7533262
-2,1576073382.754314
-2,1576073382.7552502
-2,1576073382.7565186
-2,1576073382.7585475
-2,1576073382.7605689
-2,1576073382.7626016
-2,1576073382.7645643
-2,1576073382.7665784
-2,1576073382.7685847
-2,1576073382.7705886
-2,1576073382.7725048
-2,1576073382.7743304
-2,1576073382.775263
-2,1576073382.776536
-2,1576073382.7785785
-2,1576073382.7805448
-2,1576073382.7825572
-2,1576073382.7845423
-2,1576073382.786585
-2,1576073382.7885911
-2,1576073382.7905738
-2,1576073382.7926018
-2,1576073382.7945626
-2,1576073382.796588
-2,1576073382.7983394
-2,1576073382.7993448
-2,1576073382.8004699
0,1576073382.8025677
0,1576073382.8046076
0,1576073382.8065386
0,1576073382.808553
0,1576073382.8105822
0,1576073382.8125494
0,1576073382.8145385
0,1576073382.8165555
0,1576073382.8185773
-2,1576073382.820555
-2,1576073382.8225484
-2,1576073382.8245692
-2,1576073382.826563
-2,1576073382.8285952
-2,1576073382.83059
-2,1576073382.8325846
-2,1576073382.834584
-2,1576073382.8365848
-2,1576073382.8385851
-2,1576073382.8403318
-2,1576073382.8415053
-2,1576073382.843459
-2,1576073382.8456128
-2,1576073382.8476105
-2,1576073382.8493345
-2,1576073382.8504474
-2,1576073382.8523526
-2,1576073382.8533041
-2,1576073382.8543007
-2,1576073382.8552387
-2,1576073382.8564956
-2,1576073382.8585618
-2,1576073382.8605607
-2,1576073382.8625562
-2,1576073382.8645537
-2,1576073382.8665671
-2,1576073382.8685644
-2,1576073382.870552
-2,1576073382.8723269
-2,1576073382.8734758
-2,1576073382.8754427
0,1576073382.8775585
0,1576073382.8793874
0,1576073382.8815675
0,1576073382.8834443
0,1576073382.8844583
0,1576073382.8865604
0,1576073382.8885546
0,1576073382.8906114
0,1576073382.8922746
0,1576073382.893455
-2,1576073382.8954284
-2,1576073382.896473
-2,1576073382.898562
-2,1576073382.900553
-2,1576073382.9025671
-2,1576073382.9045572
-2,1576073382.9065452
-2,1576073382.9085112
-2,1576073382.9105742
-2,1576073382.912547
-2,1576073382.9145672
-2,1576073382.9165745
-2,1576073382.918554
-2,1576073382.9205732
-2,1576073382.9225562
-2,1576073382.9245493
-2,1576073382.9265592
-2,1576073382.928559
-2,1576073382.9305584
-2,1576073382.9325721
-2,1576073382.9345603
-2,1576073382.936556
-2,1576073382.9385633
-2,1576073382.9405751
-2,1576073382.942549
-2,1576073382.944557
-2,1576073382.9465744
-2,1576073382.9485545
-2,1576073382.950335
-2,1576073382.9523664
-2,1576073382.9533222
-2,1576073382.954304
-2,1576073382.9552565
-2,1576073382.9564967
-2,1576073382.958508
-2,1576073382.9605653
-2,1576073382.9625547
-2,1576073382.9645522
-2,1576073382.9665723
-2,1576073382.968545
-2,1576073382.9705534
-2,1576073382.9722836
-2,1576073382.9734852
-2,1576073382.9753478
-2,1576073382.9764707
-2,1576073382.978564
-2,1576073382.9805806
-2,1576073382.9825628
-2,1576073382.984605
-2,1576073382.9864254
-2,1576073382.9886076
-6,1576073382.9905882
-6,1576073382.992345
-6,1576073382.9932806
-6,1576073382.994278
-6,1576073382.995243
-6,1576073382.9962704
-6,1576073382.9972565
-6,1576073382.998271
-6,1576073382.9994063
-6,1576073383.000463
-6,1576073383.00256
-6,1576073383.0045366
-6,1576073383.0065553
-6,1576073383.008523
-6,1576073383.0103252
-6,1576073383.0112953
-6,1576073383.0123062
-6,1576073383.013308
-6,1576073383.0143058
-6,1576073383.015312
-6,1576073383.0164838
-6,1576073383.0185673
-6,1576073383.0205648
-6,1576073383.022586
-6,1576073383.0243835
-6,1576073383.025494
-6,1576073383.0273776
-6,1576073383.0284677
-6,1576073383.030572
-6,1576073383.0325592
-6,1576073383.0345645
-6,1576073383.0365787
-6,1576073383.038575
-6,1576073383.040567
-6,1576073383.0425549
-6,1576073383.044317
-8,1576073383.0453176
-8,1576073383.0463183
-8,1576073383.0472367
-8,1576073383.0483096
-8,1576073383.0493066
-8,1576073383.0503018
-8,1576073383.0512836
-8,1576073383.052512
-8,1576073383.0545354
-8,1576073383.0565555
-8,1576073383.0585783
-8,1576073383.0602849
-8,1576073383.0612686
-8,1576073383.0622697
-10,1576073383.0632193
-10,1576073383.0643117
-10,1576073383.0655
-10,1576073383.0674458
-10,1576073383.0684524
-10,1576073383.0703192
-10,1576073383.071283
-10,1576073383.072329
-10,1576073383.0734963
-10,1576073383.0754437
-10,1576073383.076464
-10,1576073383.0774572
-10,1576073383.0783067
-10,1576073383.0793018
-10,1576073383.0805128
-10,1576073383.082311
-10,1576073383.0833116
-10,1576073383.084498
-10,1576073383.0865812
-10,1576073383.0885146
-10,1576073383.0905938
-10,1576073383.092565
-10,1576073383.094577
-10,1576073383.0963385
-10,1576073383.0973074
-10,1576073383.0983179
-10,1576073383.099273
-10,1576073383.100502
-10,1576073383.1025689
-10,1576073383.1045666
-10,1576073383.1065621
-10,1576073383.1085813
-10,1576073383.1105595
-10,1576073383.1125658
-10,1576073383.1145587
-10,1576073383.116587
-10,1576073383.1185656
-10,1576073383.1205673
-10,1576073383.1225567
-10,1576073383.1245677
-10,1576073383.126564
-10,1576073383.1285667
-10,1576073383.1305728
-10,1576073383.1325676
-10,1576073383.1345584
-10,1576073383.1365712
-10,1576073383.1385634
-8,1576073383.140582
-8,1576073383.142568
-8,1576073383.1445775
-8,1576073383.14656
-8,1576073383.1485593
-8,1576073383.1505783
-8,1576073383.1525466
-8,1576073383.154356
-8,1576073383.1552756
-8,1576073383.1565008
-6,1576073383.158585
-6,1576073383.1605732
-6,1576073383.1625576
-6,1576073383.1645787
-6,1576073383.1665735
-6,1576073383.1685576
-6,1576073383.1705573
-6,1576073383.172318
-6,1576073383.1733255
-6,1576073383.1744952
-6,1576073383.1764784
-10,1576073383.1785758
-10,1576073383.1805873
-10,1576073383.18231
-10,1576073383.18325
-10,1576073383.1844301
-10,1576073383.1854
-10,1576073383.1863968
-10,1576073383.187236
-10,1576073383.1881952
-10,1576073383.18943
-10,1576073383.1904063
-10,1576073383.1912394
-10,1576073383.1922004
-10,1576073383.1933107
-10,1576073383.1954343
-8,1576073383.1964004
-8,1576073383.1974003
-8,1576073383.1984017
-8,1576073383.1992528
-8,1576073383.2004335
-8,1576073383.201403
-8,1576073383.202403
-8,1576073383.2031956
-8,1576073383.2044468
-8,1576073383.2053957
-8,1576073383.2064033
-8,1576073383.2072291
-8,1576073383.2081947
-8,1576073383.2094042
-8,1576073383.2103944
-8,1576073383.2111933
-8,1576073383.2124367
-8,1576073383.2144852
-8,1576073383.2151704
-8,1576073383.2164545
-8,1576073383.2173924
-8,1576073383.2184036
-8,1576073383.2191892
-8,1576073383.2204373
-8,1576073383.2212245
-8,1576073383.222225
-8,1576073383.223267
-8,1576073383.2244723
-8,1576073383.2265334
-8,1576073383.2285268
-8,1576073383.2305398
-8,1576073383.2325249
-6,1576073383.2345355
-6,1576073383.2365518
-6,1576073383.2385337
-6,1576073383.2405207
-6,1576073383.2425694
-6,1576073383.244584
-6,1576073383.246565
-6,1576073383.2485642
-6,1576073383.2505682
-6,1576073383.2525256
-6,1576073383.2543557
-6,1576073383.2553654
-6,1576073383.2565312
-6,1576073383.2583592
-6,1576073383.2593608
-6,1576073383.260356
-6,1576073383.261332
-6,1576073383.262354
-6,1576073383.2633166
-6,1576073383.2645125
-6,1576073383.2665846
-6,1576073383.2685697
-6,1576073383.2705936
-6,1576073383.2723339
-6,1576073383.2732658
-6,1576073383.2744958
-6,1576073383.27657
-6,1576073383.2785873
-6,1576073383.2805727
-6,1576073383.2825701
-6,1576073383.284575
-6,1576073383.2865841
-6,1576073383.2885907
-2,1576073383.2903173
-2,1576073383.291352
-2,1576073383.2924984
-2,1576073383.2945805
-2,1576073383.2965744
-2,1576073383.298573
-2,1576073383.3005822
-2,1576073383.3025713
-2,1576073383.304576
-2,1576073383.3065724
-6,1576073383.3085742
-6,1576073383.3105783
-6,1576073383.3125763
-6,1576073383.3145726
-6,1576073383.3165727
-6,1576073383.3185782
-6,1576073383.320601
-6,1576073383.3225894
-6,1576073383.3245769
-6,1576073383.326439
-6,1576073383.3286064
-6,1576073383.3303523
-6,1576073383.3312967
-6,1576073383.3322976
-6,1576073383.3335023
-6,1576073383.335451
-6,1576073383.3375828
-6,1576073383.3395767
-6,1576073383.3415709
-6,1576073383.3434727
-6,1576073383.3455858
-6,1576073383.3474147
-6,1576073383.3484828
-6,1576073383.3505886
-6,1576073383.3524764
-6,1576073383.3545377
-6,1576073383.356332
-6,1576073383.357325
-6,1576073383.3583384
-6,1576073383.3593404
-6,1576073383.3605123
-6,1576073383.3625846
-2,1576073383.3645864
-2,1576073383.3665776
-2,1576073383.3685637
-2,1576073383.3705778
-2,1576073383.372328
-2,1576073383.37332
-2,1576073383.3745053
-2,1576073383.3765795
-2,1576073383.3785746
-2,1576073383.380572
-2,1576073383.3825755
-4,1576073383.3845842
-4,1576073383.3865669
-4,1576073383.3885775
-4,1576073383.3905687
-4,1576073383.3923283
-4,1576073383.3933175
-4,1576073383.394508
-4,1576073383.3965297
-4,1576073383.398595
-4,1576073383.4005904
-4,1576073383.4025774
-4,1576073383.4045792
-4,1576073383.4065697
-4,1576073383.4085758
-4,1576073383.410575
-4,1576073383.4125724
-4,1576073383.4145927
-4,1576073383.4165778
-4,1576073383.4185803
-6,1576073383.420583
-6,1576073383.4225771
-6,1576073383.4245799
-6,1576073383.426577
-6,1576073383.4285884
-6,1576073383.430567
-6,1576073383.4325678
-6,1576073383.434586
-6,1576073383.436582
-6,1576073383.438582
-4,1576073383.4405842
-4,1576073383.442564
-4,1576073383.4445755
-4,1576073383.4465833
-4,1576073383.4486046
-4,1576073383.4505658
-4,1576073383.4523485
-4,1576073383.4534957
-4,1576073383.4553943
-4,1576073383.4573271
-4,1576073383.458323
-4,1576073383.4592676
-4,1576073383.4604955
-4,1576073383.4626021
-4,1576073383.4645903
-4,1576073383.4665709
-4,1576073383.4685795
-4,1576073383.4705758
-4,1576073383.4723394
-4,1576073383.4733245
-4,1576073383.4743218
-4,1576073383.4752886
-8,1576073383.476325
-8,1576073383.4773269
-8,1576073383.4783194
-8,1576073383.4793487
-8,1576073383.4803197
-8,1576073383.4813166
-8,1576073383.4823225
-8,1576073383.4832869
-8,1576073383.4843943
-8,1576073383.4854908
-8,1576073383.4873033
-8,1576073383.4885187
-8,1576073383.490327
-8,1576073383.491307
-8,1576073383.4923089
-8,1576073383.4932632
-8,1576073383.4945157
-8,1576073383.4965453
-8,1576073383.498475
-8,1576073383.5005734
-8,1576073383.5025828
-8,1576073383.5046103
-8,1576073383.5065796
-8,1576073383.5085816
-8,1576073383.5105774
-8,1576073383.5126054
-2,1576073383.5145738
-2,1576073383.5165825
-2,1576073383.5185764
-2,1576073383.520608
-2,1576073383.5225835
-2,1576073383.5245852
-2,1576073383.526598
-2,1576073383.5286086
-2,1576073383.5305812
-2,1576073383.532582
-4,1576073383.5345864
-4,1576073383.5365827
-4,1576073383.5385895
-4,1576073383.5405815
-4,1576073383.5426006
-4,1576073383.544586
-4,1576073383.54657
-4,1576073383.5485811
-4,1576073383.550583
-8,1576073383.552588
-8,1576073383.554591
-8,1576073383.5563436
-8,1576073383.5573332
-8,1576073383.5583253
-8,1576073383.559305
-8,1576073383.560518
-8,1576073383.5625885
-8,1576073383.5645795
-8,1576073383.5665772
-8,1576073383.568598
-6,1576073383.5705879
-6,1576073383.572334
-6,1576073383.5733316
-6,1576073383.5742588
-6,1576073383.5753365
-6,1576073383.5765123
-6,1576073383.5783272
-6,1576073383.579349
-6,1576073383.580255
-6,1576073383.5812807
-6,1576073383.5822763
-6,1576073383.5833623
-6,1576073383.5843012
-6,1576073383.5852783
-6,1576073383.5863252
-6,1576073383.5873344
-8,1576073383.5896082
-8,1576073383.591309
-8,1576073383.5925212
-8,1576073383.5943415
-8,1576073383.5952954
-8,1576073383.5963326
-8,1576073383.5973322
-8,1576073383.5983322
-8,1576073383.5993428
-8,1576073383.6004262
-8,1576073383.6013255
-8,1576073383.6023252
-8,1576073383.6032875
-8,1576073383.6043305
-8,1576073383.605327
-8,1576073383.6063275
-8,1576073383.6073492
-8,1576073383.6083336
-8,1576073383.6093242
-8,1576073383.610325
-8,1576073383.6113513
-8,1576073383.6123295
-8,1576073383.613333
-8,1576073383.6143258
-8,1576073383.615291
-8,1576073383.6165187
-8,1576073383.6183255
-8,1576073383.61934
-8,1576073383.6205363
-8,1576073383.62258
-8,1576073383.6245675
-8,1576073383.6265943
-2,1576073383.62834
-2,1576073383.6293335
-2,1576073383.6302845
-2,1576073383.6312761
-2,1576073383.63229
-2,1576073383.6335313
-2,1576073383.6354444
-2,1576073383.636492
-2,1576073383.638577
-2,1576073383.640581
-2,1576073383.642577
-2,1576073383.6445782
-6,1576073383.6465843
-6,1576073383.6485772
-6,1576073383.6505795
-6,1576073383.6525736
-6,1576073383.6543298
-6,1576073383.6553035
-6,1576073383.6564467
-6,1576073383.6583323
-6,1576073383.6593587
-6,1576073383.660332
-6,1576073383.6613264
-6,1576073383.6623263
-8,1576073383.6633024
-8,1576073383.6645184
-8,1576073383.6663306
-8,1576073383.667351
-8,1576073383.668538
-8,1576073383.6705925
-8,1576073383.672343
-8,1576073383.6733348
-8,1576073383.6743343
-8,1576073383.6753683
-8,1576073383.676529
-8,1576073383.6785903
-8,1576073383.680591
-8,1576073383.6826053
-4,1576073383.684576
-4,1576073383.6865838
-4,1576073383.688585
-4,1576073383.6905832
-4,1576073383.6925874
-4,1576073383.6943316
-4,1576073383.6952963
-4,1576073383.6965292
-4,1576073383.6986046
-4,1576073383.7005935
-8,1576073383.7026417
-8,1576073383.7045805
-8,1576073383.7066028
-8,1576073383.7083535
-8,1576073383.7092934
-8,1576073383.7102964
-8,1576073383.7112627
-8,1576073383.7124937
-8,1576073383.713467
-8,1576073383.7144492
-8,1576073383.7153168
-8,1576073383.7164764
-8,1576073383.717438
-8,1576073383.7184584
-8,1576073383.720549
-8,1576073383.722557
-8,1576073383.7245574
-8,1576073383.7265632
-8,1576073383.7285552
-8,1576073383.7305603
-8,1576073383.7322855
-8,1576073383.7332625
-8,1576073383.7342577
-8,1576073383.7352526
-8,1576073383.7364867
-8,1576073383.738562
-6,1576073383.7405474
-6,1576073383.7425385
-6,1576073383.744554
-6,1576073383.7465682
-6,1576073383.748548
-6,1576073383.7505476
-6,1576073383.7525487
-6,1576073383.7545385
-6,1576073383.7563014
-4,1576073383.7572737
-4,1576073383.7585194
-4,1576073383.7606094
-4,1576073383.7623417
-4,1576073383.7633514
-4,1576073383.7645257
-4,1576073383.766594
-4,1576073383.7685952
-4,1576073383.770587
-4,1576073383.7725897
-4,1576073383.7743418
-4,1576073383.7753046
-2,1576073383.7765434
-2,1576073383.7785957
-2,1576073383.780579
-2,1576073383.7825994
-2,1576073383.7845857
-2,1576073383.7865772
-2,1576073383.788602
-2,1576073383.7903357
-2,1576073383.791345
-2,1576073383.792514
-2,1576073383.7945871
-2,1576073383.7965999
-2,1576073383.798589
-2,1576073383.8005939
-2,1576073383.802606
-2,1576073383.804611
-2,1576073383.8065982
-2,1576073383.8085694
-2,1576073383.8103375
-2,1576073383.8113534
-2,1576073383.8125358
-2,1576073383.8143413
-2,1576073383.8153095
-2,1576073383.8165267
-2,1576073383.8183331
-2,1576073383.819306
-2,1576073383.820528
-2,1576073383.8223367
-2,1576073383.8233628
-2,1576073383.8245187
-2,1576073383.826605
-2,1576073383.82859
-2,1576073383.8305857
-2,1576073383.8326008
0,1576073383.8345783
0,1576073383.8365939
0,1576073383.8385956
0,1576073383.8405905
0,1576073383.842583
0,1576073383.8445868
0,1576073383.8466022
0,1576073383.848589
0,1576073383.850586
-8,1576073383.8526068
-8,1576073383.8545358
-8,1576073383.8563418
-8,1576073383.8574626
-8,1576073383.8593588
-8,1576073383.860538
-8,1576073383.8625855
-8,1576073383.864588
-8,1576073383.8666084
-8,1576073383.8686154
-12,1576073383.8705947
-12,1576073383.8725877
-12,1576073383.8743358
-12,1576073383.875283
-12,1576073383.8765528
-12,1576073383.878593
-12,1576073383.8805943
-12,1576073383.882609
-12,1576073383.8845897
-12,1576073383.886342
-12,1576073383.887348
-16,1576073383.8885508
-16,1576073383.8906033
-16,1576073383.8925977
-16,1576073383.8945994
-16,1576073383.8966053
-16,1576073383.8985944
-16,1576073383.900589
-16,1576073383.902606
-16,1576073383.9046042
-16,1576073383.9066067
-12,1576073383.9085517
-12,1576073383.9106169
-12,1576073383.9125798
-12,1576073383.9145954
-12,1576073383.9166222
-12,1576073383.9186
-12,1576073383.920589
-12,1576073383.9223375
-12,1576073383.9233487
-12,1576073383.924548
-12,1576073383.9265978
-6,1576073383.9286008
-6,1576073383.9306152
-6,1576073383.9326167
-6,1576073383.9345891
-6,1576073383.936603
-6,1576073383.9386048
-6,1576073383.940594
-6,1576073383.942594
-6,1576073383.9446018
-2,1576073383.946621
-2,1576073383.9485922
-2,1576073383.9503384
-2,1576073383.9513547
-2,1576073383.9525502
-2,1576073383.9544013
-2,1576073383.9553518
-2,1576073383.956554
-2,1576073383.9583657
-2,1576073383.959358
-2,1576073383.960376
-2,1576073383.9615452
-2,1576073383.9633844
-2,1576073383.9656148
-2,1576073383.9674578
-2,1576073383.9685168
-2,1576073383.9706032
-2,1576073383.972605
-2,1576073383.9743438
-2,1576073383.975309
-2,1576073383.9765217
-2,1576073383.9786067
-2,1576073383.9806085
-2,1576073383.9825983
0,1576073383.9845982
0,1576073383.9865937
0,1576073383.9886203
0,1576073383.9905934
0,1576073383.9926019
0,1576073383.9946043
0,1576073383.996536
0,1576073383.9983466
0,1576073383.9995425
0,1576073384.001618
-2,1576073384.0034478
-2,1576073384.0045133
-2,1576073384.0066013
-2,1576073384.0086026
-2,1576073384.0105078
-2,1576073384.0126123
-2,1576073384.0145903
-2,1576073384.016611
-2,1576073384.0185978
-4,1576073384.0206008
-4,1576073384.022597
-4,1576073384.0246177
-4,1576073384.026602
-4,1576073384.0286028
-4,1576073384.0306048
-4,1576073384.0326166
-4,1576073384.0346475
-4,1576073384.0366526
-4,1576073384.0386338
-10,1576073384.0406234
-10,1576073384.042635
-10,1576073384.0446553
-10,1576073384.0466392
-10,1576073384.0486255
-10,1576073384.0506356
-10,1576073384.0526388
-10,1576073384.0543818
-10,1576073384.0555282
-10,1576073384.0576024
-8,1576073384.0593548
-8,1576073384.060361
-8,1576073384.0613425
-8,1576073384.062346
-8,1576073384.0633512
-8,1576073384.0644193
-8,1576073384.0655189
-8,1576073384.06741
-8,1576073384.0696023
-8,1576073384.07142
-8,1576073384.072525
-8,1576073384.0746233
-8,1576073384.0765097
-6,1576073384.078348
-6,1576073384.0793586
-6,1576073384.0803413
-6,1576073384.08153
-6,1576073384.083425
-6,1576073384.0845168
-6,1576073384.086623
-6,1576073384.0886078
-6,1576073384.0906038
-6,1576073384.0925999
-6,1576073384.0946074
-6,1576073384.0965986
-6,1576073384.0986032
-6,1576073384.100617
-6,1576073384.1026034
-6,1576073384.1046
-6,1576073384.1066005
-6,1576073384.108626
-6,1576073384.1106062
-6,1576073384.1125739
-8,1576073384.1145995
-8,1576073384.1166346
-8,1576073384.118605
-8,1576073384.1206155
-8,1576073384.122607
-8,1576073384.1246233
-8,1576073384.1266
-8,1576073384.1286101
-8,1576073384.1306157
-8,1576073384.1326091
-10,1576073384.1346025
-10,1576073384.1366153
-10,1576073384.138602
-10,1576073384.1406088
-10,1576073384.1426053
-10,1576073384.1446316
-10,1576073384.1466455
-10,1576073384.1486382
-10,1576073384.1506562
-6,1576073384.1523936
-6,1576073384.1533535
-6,1576073384.1543543
-6,1576073384.1553745
-6,1576073384.156536
-6,1576073384.15862
-6,1576073384.160542
-6,1576073384.1626115
-6,1576073384.1646273
-6,1576073384.166362
-6,1576073384.167372
-6,1576073384.1683168
-6,1576073384.169303
-10,1576073384.1703064
-10,1576073384.171309
-10,1576073384.1723154
-10,1576073384.173309
-10,1576073384.174345
-10,1576073384.1753433
-10,1576073384.1762807
-10,1576073384.177345
-10,1576073384.1783457
-10,1576073384.1793532
-10,1576073384.1805446
-10,1576073384.1823518
-10,1576073384.183354
-10,1576073384.1845381
-10,1576073384.1863515
-10,1576073384.187387
-12,1576073384.1885376
-12,1576073384.1903553
-12,1576073384.1913679
-12,1576073384.1925347
-12,1576073384.194553
-12,1576073384.1966064
-12,1576073384.198609
-12,1576073384.2006152
-12,1576073384.2026124
-12,1576073384.204607
-12,1576073384.2065444
-6,1576073384.2086146
-6,1576073384.2105591
-6,1576073384.2126064
-6,1576073384.2146742
-6,1576073384.2165873
-6,1576073384.2184289
-6,1576073384.219326
-6,1576073384.220522
-6,1576073384.2226102
-6,1576073384.2245872
-6,1576073384.2266078
-10,1576073384.2286217
-10,1576073384.230609
-10,1576073384.2325995
-10,1576073384.2346513
-10,1576073384.2366107
-10,1576073384.2386081
-10,1576073384.2406006
-10,1576073384.242622
-10,1576073384.2446353
-10,1576073384.2466037
-10,1576073384.2486136
-10,1576073384.250623
-10,1576073384.25261
-10,1576073384.2546005
-10,1576073384.2565808
-10,1576073384.2586231
-10,1576073384.2603705
-10,1576073384.26236
-10,1576073384.2633176
-10,1576073384.2643628
-10,1576073384.2653544
-10,1576073384.2663527
-10,1576073384.2673688
-10,1576073384.2685435
-10,1576073384.2706308
-10,1576073384.272613
-10,1576073384.274363
-10,1576073384.2753785
-10,1576073384.2763948
-10,1576073384.2775307
-10,1576073384.2794054
-10,1576073384.2805455
-10,1576073384.2826164
-10,1576073384.2846153
-10,1576073384.2866313
-10,1576073384.2886155
-10,1576073384.2906141
-10,1576073384.2925956
